Date,AXISBANK.NS,BAJAJFINSV.NS,BAJFINANCE.NS,CL=F,DLF.NS,DRREDDY.NS,GC=F,GODREJPROP.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,INR=X,ITC.NS,M&M.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TMPV.NS,WIPRO.NS,^NSEBANK,^NSEI
2021-02-12,746.7039794921875,1024.6983642578125,543.0086059570312,59.470001220703125,297.24151611328125,922.8917846679688,1821.5999755859373,1481.2401123046875,762.6083984375,737.0025634765625,2040.5859375,621.1143188476562,1128.6209716796875,72.70950317382812,162.4053192138672,857.74609375,7181.8076171875,69.79835510253906,921.4647827148438,356.3429260253906,595.361328125,2752.34423828125,317.0150451660156,201.8761749267578,36108.48046875,15163.2998046875
2021-02-15,790.0892333984375,1050.50830078125,562.7138671875,59.470001220703125,302.48553466796875,907.0704345703124,1821.5999755859373,1502.63671875,758.042724609375,753.1453857421875,2016.59814453125,646.38671875,1128.4915771484375,72.59480285644531,163.2642364501953,860.861572265625,7208.52001953125,70.84173583984375,917.4026489257812,368.8509521484375,595.6937255859375,2708.3955078125,324.7601928710937,200.8256683349609,37305.81640625,15314.7001953125
2021-02-16,771.2325439453125,1042.8221435546875,560.8055419921875,60.04999923706055,304.1541442871094,904.5186157226562,1797.199951171875,1515.4747314453125,756.1766357421875,757.8275756835938,1999.21044921875,631.4246826171875,1111.9044189453125,72.63870239257812,163.00282287597656,861.1919555664062,7303.7900390625,74.65544891357422,929.5438842773438,364.681640625,599.1586303710938,2681.61181640625,320.7171630859375,199.8436737060547,37097.96875,15313.4501953125
2021-02-17,773.9192504882812,1015.412109375,555.4412231445312,61.13999938964844,300.24493408203125,886.0203247070312,1771.0999755859375,1498.058837890625,748.9507446289062,739.1224975585938,1969.8974609375,630.4655151367188,1104.063232421875,72.93499755859375,162.62936401367188,863.7882080078125,7119.8447265625,74.83843231201172,940.2633056640624,373.2016296386719,589.760498046875,2650.817138671875,321.64263916015625,196.48670959472656,36910.51953125,15208.900390625
2021-02-18,773.1729736328125,1016.738037109375,541.6359252929688,60.52000045776367,291.9974975585937,889.178955078125,1773.4000244140625,1498.058837890625,752.841552734375,724.12109375,1954.3758544921875,618.2850341796875,1113.6705322265625,72.79730224609375,163.450927734375,844.4344482421875,7114.48291015625,81.02310943603516,933.2449340820312,376.3285827636719,584.8240356445312,2637.23095703125,315.5050048828125,197.7427215576172,36586.57421875,15118.9501953125
2021-02-19,745.9577026367188,1021.8721923828124,535.2685546875,59.2400016784668,286.6104736328125,901.6009521484376,1775.800048828125,1515.9224853515625,754.46923828125,717.0396118164062,1985.5550537109373,598.5274658203125,1112.6798095703125,72.60540008544922,161.28501892089844,830.08447265625,6948.8515625,76.92439270019531,938.9318237304688,362.1437377929688,576.5174560546875,2649.7392578125,303.814208984375,196.3725128173828,35841.18359375,14981.75
2021-02-22,715.9064331054688,996.9644165039062,523.4786376953125,61.4900016784668,280.4129638671875,860.7332763671875,1806.699951171875,1437.6507568359375,730.647705078125,721.1859130859375,1973.265380859375,584.9082641601562,1090.1900634765625,72.5530014038086,158.44786071777344,790.2913208007812,6724.3876953125,77.80269622802734,906.3447265625,353.0346374511719,565.1257934570312,2551.921630859375,296.6535949707031,191.2342529296875,35256.7890625,14675.7001953125
2021-02-23,712.4237060546875,997.7670288085938,524.1455078125,61.66999816894531,291.18707275390625,865.721435546875,1804.4000244140625,1489.0523681640625,722.54833984375,712.4041137695312,1983.871337890625,591.0944213867188,1091.1810302734375,72.44400024414062,159.55747985839844,793.9260864257812,6614.361328125,82.12098693847656,913.2728881835938,358.5635986328125,573.4322509765625,2570.682861328125,315.651123046875,189.772705078125,35116.54296875,14707.7998046875
2021-02-24,745.7089233398438,1016.8027954101562,541.5919189453125,63.220001220703125,298.6240539550781,854.2429809570312,1796.4000244140625,1486.9127197265625,727.3524780273438,748.416748046875,1983.5069580078125,614.880126953125,1098.0313720703125,72.37699890136719,159.8253173828125,802.0924072265625,6597.70849609375,83.14566802978516,930.2208862304688,368.2164916992188,570.9639892578125,2542.994384765625,313.3616638183594,193.243896484375,36451.87890625,14982.0
2021-02-25,766.854248046875,1023.2677612304688,538.384033203125,63.52999877929688,300.0542907714844,862.8325805664062,1774.4000244140625,1542.89208984375,737.8735961914062,748.3934326171875,1969.3511962890625,602.31591796875,1098.246826171875,72.4000015258789,160.0548858642578,810.966796875,6576.2626953125,87.13463592529297,967.8404541015624,369.1228942871094,578.6535034179688,2583.708740234375,324.5653381347656,192.4217529296875,36548.57421875,15097.349609375
2021-02-26,721.22998046875,961.8733520507812,512.5794067382812,61.5,288.4220275878906,852.5096435546875,1728.0999755859375,1533.1392822265625,722.1514282226562,714.8499145507812,1940.90283203125,573.3031616210938,1079.9364013671875,73.1509017944336,155.99900817871094,761.30810546875,6515.3427734375,81.24270629882812,941.4142456054688,353.6238098144531,564.4613037109375,2496.5869140625,314.6282043457031,187.39768981933597,34803.1953125,14529.150390625
2021-03-01,724.9615478515625,974.379638671875,512.764404296875,60.63999938964844,292.9986572265625,857.6807250976562,1722.5,1532.5421142578125,738.7471313476562,726.2640380859375,1951.2349853515625,583.4696044921875,1091.7410888671875,73.59590148925781,158.33309936523438,773.6283569335938,6656.58740234375,85.6707992553711,948.5905151367188,357.97442626953125,573.81201171875,2522.3779296875,319.8403015136719,189.2703094482422,35295.58984375,14761.5498046875
2021-03-02,727.6482543945312,984.6427001953124,517.5835571289062,59.75,299.0054626464844,848.3016357421875,1733.0999755859375,1501.193603515625,757.3278198242188,730.5967407226562,1982.6876220703125,585.5316772460938,1124.0540771484375,73.30940246582031,160.62887573242188,811.9581298828125,6845.51513671875,83.07249450683594,950.5313110351562,357.2946472167969,583.0678100585938,2593.23974609375,336.8406677246094,196.57801818847656,35419.2890625,14919.099609375
2021-03-03,750.2364501953125,1036.34228515625,539.6448364257812,61.27999877929688,309.1121520996094,867.1465454101562,1715.300048828125,1517.16650390625,766.45947265625,739.2855224609375,1996.8436279296875,606.2483520507812,1157.7025146484375,73.27749633789062,160.66714477539062,804.4054565429688,6760.68359375,83.43844604492188,993.9056396484376,367.12884521484375,592.7031860351562,2638.7412109375,339.51983642578125,198.9073944091797,36367.62890625,15245.599609375
2021-03-04,733.1708984375,1009.8594360351562,534.095458984375,63.83000183105469,311.20977783203125,881.1093139648438,1700.199951171875,1518.2611083984375,760.7025146484375,723.07275390625,1999.93896484375,595.3624877929688,1146.3282470703125,72.88069915771484,160.475830078125,797.9856567382812,6767.23046875,82.4869384765625,982.0577392578124,358.6088562011719,587.576904296875,2630.6328125,330.4594421386719,200.4145965576172,35802.08203125,15080.75
2021-03-05,727.1506958007812,992.7275390625,530.1038208007812,66.08999633789062,303.29608154296875,865.2109985351562,1698.0,1490.4456787109375,747.6007080078125,712.800048828125,2003.76220703125,584.5245971679688,1134.56640625,73.13179779052734,159.59579467773438,793.4068603515625,6878.63232421875,84.13375091552734,983.3440551757812,347.7323303222656,580.2197875976562,2594.705078125,316.7715148925781,192.2162322998047,35227.73828125,14938.099609375
2021-03-08,739.638916015625,980.8643798828124,518.0070190429688,65.05000305175781,301.5321350097656,865.1629028320312,1677.699951171875,1476.3636474609375,763.7994995117188,707.9082641601562,1979.59228515625,583.181884765625,1150.9814453125,73.1333999633789,159.1748504638672,803.4140625,6888.595703125,86.54907989501953,988.9408569335938,353.12530517578125,583.6373291015625,2593.75732421875,312.97198486328125,190.41213989257807,35275.33984375,14956.2001953125
2021-03-09,741.7783203125,993.8291625976562,527.1976318359375,64.01000213623047,296.9078063964844,856.698486328125,1716.5999755859375,1456.0120849609375,772.7326049804688,727.9412231445312,2001.3953857421875,599.5345458984375,1159.4259033203125,73.33000183105469,159.02182006835938,804.3582153320312,6928.4970703125,85.45121765136719,988.918212890625,351.3125305175781,581.5488891601562,2631.7109375,307.077880859375,191.46263122558597,35865.23046875,15098.400390625
2021-03-10,757.0029907226562,996.0523681640624,539.8541870117188,64.44000244140625,299.62518310546875,866.732421875,1721.5,1456.310546875,784.9213256835938,724.7965087890625,2028.1138916015625,600.0140991210938,1178.8995361328125,72.7759017944336,158.02696228027344,815.4984130859375,6900.55224609375,83.73120880126953,984.8109741210938,351.4031982421875,594.2696533203125,2648.962890625,313.1668395996094,194.8881378173828,35937.8828125,15174.7998046875
2021-03-12,746.9029541015625,990.3349609375,541.1002807617188,65.61000061035156,294.1427917480469,852.5,1719.5,1443.07470703125,777.5763549804688,723.0261840820312,2007.0845947265625,587.7855224609375,1184.672607421875,72.63899993896484,157.03213500976562,807.9457397460938,6733.63916015625,84.20696258544922,964.7938842773438,345.4210510253906,582.4981079101562,2637.74951171875,309.3673400878906,194.20301818847656,35496.234375,15030.9501953125
2021-03-15,740.7335815429688,965.9058837890624,529.5343627929688,65.38999938964844,290.09063720703125,836.2742919921875,1728.9000244140625,1422.4244384765625,787.978271484375,712.1710815429688,2012.6383056640625,578.8179931640625,1183.5958251953125,72.68299865722656,157.22344970703125,797.1832275390625,6727.09228515625,83.69461822509766,951.8402099609376,347.9588928222656,574.8087158203125,2644.822265625,310.341552734375,194.7282867431641,35182.140625,14929.5
2021-03-16,734.1163330078125,958.354248046875,531.1795654296875,64.80000305175781,290.0429077148437,856.9682006835938,1730.5999755859375,1414.4630126953125,799.8096313476562,704.4840698242188,2042.8616943359373,570.6176147460938,1192.55712890625,72.51529693603516,159.06005859375,795.7198486328125,6784.974609375,84.24354553222656,948.0941162109376,343.1097412109375,571.7708740234375,2682.689697265625,311.7055053710937,196.07562255859372,34804.1953125,14910.4501953125
2021-03-17,724.3148193359375,949.5615234375,521.818603515625,64.5999984741211,277.6002502441406,838.8934936523438,1726.800048828125,1383.2139892578125,784.0874633789062,696.6572265625,2026.702880859375,565.3905639648438,1195.14208984375,72.5156021118164,161.16456604003906,790.1497802734375,6703.701171875,80.03504180908203,927.6707763671876,333.68341064453125,555.110595703125,2685.191650390625,297.9200744628906,191.6681671142578,34228.8515625,14721.2998046875
2021-03-18,715.2098388671875,940.0960693359376,522.9918212890625,60.0,274.7875061035156,811.3339233398438,1732.199951171875,1339.574951171875,752.5635986328125,694.6305541992188,2016.59814453125,554.9363403320312,1152.1446533203125,72.29560089111328,166.55966186523438,798.36328125,6750.29248046875,80.65715789794922,906.796142578125,332.73175048828125,545.4275512695312,2619.247314453125,299.0892028808594,187.3291931152344,33856.40625,14557.849609375
2021-03-19,722.6728515625,941.142822265625,530.9168090820312,61.41999816894531,274.0247802734375,823.2167358398438,1741.4000244140625,1311.4110107421875,762.6480102539062,697.6588745117188,2104.765380859375,562.6571044921875,1158.477783203125,72.6688003540039,170.61553955078125,802.753173828125,6750.1025390625,80.87673950195312,939.6990966796876,336.4025573730469,548.9874267578125,2631.064453125,300.98895263671875,187.48904418945312,34161.203125,14744.0
2021-03-22,712.6724243164062,937.673583984375,524.695556640625,61.54999923706055,278.6967163085937,838.5276489257812,1737.800048828125,1405.2076416015625,777.1792602539062,684.4511108398438,2142.2255859375,549.9970092773438,1181.1829833984375,72.40499877929688,172.94960021972656,805.349609375,6738.431640625,80.218017578125,930.8526611328124,332.6411437988281,561.043701171875,2699.596923828125,295.240966796875,189.29318237304688,33603.05859375,14736.400390625
2021-03-23,726.9517211914062,937.6087646484376,523.66845703125,57.7599983215332,284.08380126953125,842.0520629882812,1724.699951171875,1432.8739013671875,778.8467407226562,698.8934936523438,2127.7509765625,562.4173583984375,1181.8292236328125,72.38050079345703,170.04159545898438,797.4191284179688,6819.087890625,78.42481994628906,942.1814575195312,337.8074645996094,558.0534057617188,2710.76708984375,299.4788818359375,189.772705078125,34184.0,14814.75
2021-03-24,702.9207153320312,917.3565673828124,513.105224609375,61.18000030517578,270.9259948730469,837.8632202148438,1732.9000244140625,1387.1947021484375,774.7178344726562,688.9469604492188,2110.728515625,544.2903442382812,1166.4913330078125,72.61219787597656,165.25869750976562,766.0285034179688,6705.17236328125,76.70481872558594,924.0374145507812,326.1605224609375,555.632568359375,2692.2216796875,286.8625793457031,187.7174224853516,33292.86328125,14549.400390625
2021-03-25,691.1787719726562,902.9513549804688,498.6863708496094,58.560001373291016,264.1087341308594,843.6504516601562,1724.9000244140625,1325.6920166015625,759.9483642578125,681.7489624023438,2036.4892578125,548.1746215820312,1149.3011474609375,72.64559936523438,161.92982482910156,747.4299926757812,6440.0947265625,74.65544891357422,898.8297729492188,321.94586181640625,546.5667114257812,2643.701416015625,278.19189453125,182.53347778320312,33006.06640625,14324.900390625
2021-03-26,694.7610473632812,943.814453125,504.6106567382813,60.970001220703125,266.2063903808594,848.5519409179688,1732.199951171875,1360.2747802734375,761.1394653320312,694.7704467773438,2110.09033203125,554.8883666992188,1151.3690185546875,72.61280059814453,161.39413452148438,754.6522827148438,6437.81689453125,74.9482192993164,900.274169921875,323.75860595703125,557.4363403320312,2645.383056640625,288.7622985839844,184.474609375,33317.8125,14507.2998046875
2021-03-30,691.9251098632812,947.2936401367188,505.6328430175781,60.54999923706055,266.3016967773437,870.16064453125,1683.9000244140625,1345.6953125,790.7177734375,723.8414916992188,2183.692138671875,567.2608032226562,1193.67724609375,72.74189758300781,164.1873321533203,750.5454711914062,6501.72607421875,75.75332641601562,915.913330078125,327.02154541015625,567.4042358398438,2724.525390625,289.39556884765625,190.960205078125,33874.70703125,14845.099609375
2021-03-31,694.0147705078125,963.8672485351562,501.3783874511719,59.15999984741211,273.6910400390625,869.7368774414062,1713.800048828125,1399.98291015625,780.2760620117188,695.865234375,2213.505859375,558.2931518554688,1178.8133544921875,73.44529724121094,167.21014404296875,750.781494140625,6508.748046875,74.76522827148438,904.0880126953124,330.1938781738281,567.4990844726562,2741.174072265625,294.023193359375,189.15611267089844,33303.51171875,14690.7001953125
2021-04-01,709.4881591796875,975.9197998046876,513.2852783203125,61.45000076293945,278.2200012207031,883.5360107421875,1726.5,1384.656982421875,796.1173095703125,692.6505737304688,2184.010986328125,570.0902709960938,1193.591064453125,73.20349884033203,168.3962860107422,762.4408569335938,6570.14208984375,76.37545013427734,912.5507202148438,335.9493713378906,579.7926635742188,2730.08935546875,299.8198547363281,190.18377685546875,33857.60546875,14867.349609375
2021-04-05,681.8748168945312,945.2300415039062,483.1383666992188,58.650001525878906,263.87042236328125,877.5559692382812,1727.0,1345.595703125,820.6536254882812,675.3430786132812,2160.432373046875,547.8869018554688,1214.874755859375,73.3759994506836,162.6568145751953,731.1447143554688,6422.72900390625,75.71672058105469,899.3489379882812,320.4503173828125,577.9414672851562,2793.834228515625,297.1894226074219,194.3172149658203,32678.470703125,14637.7998046875
2021-04-06,674.56103515625,949.0033569335938,486.1175537109375,59.33000183105469,265.82501220703125,889.6217041015625,1741.5,1364.4049072265625,816.6041259765625,670.987060546875,2192.38623046875,542.7556762695312,1215.865478515625,73.27950286865234,162.7333221435547,737.4227905273438,6406.36083984375,76.08269500732422,895.602783203125,317.73114013671875,589.0009155273438,2816.08984375,299.8198547363281,195.09364318847656,32500.97265625,14683.5
2021-04-07,684.8600463867188,951.0072631835938,494.2955322265625,59.77000045776367,269.9248962402344,903.7579345703124,1740.0999755859375,1362.066162109375,823.591552734375,674.2249755859375,2189.609619140625,554.0252075195312,1232.3663330078125,73.48999786376953,163.6134033203125,751.7728271484375,6514.251953125,76.59503173828125,903.9752197265624,324.9822082519531,589.570556640625,2821.86865234375,299.8685607910156,200.0492248535156,32990.81640625,14819.0498046875
2021-04-08,678.2427978515625,962.4915161132812,489.661376953125,59.59999847412109,267.39825439453125,903.0646362304688,1756.800048828125,1378.8848876953125,823.829833984375,667.5162963867188,2193.84228515625,553.1140747070312,1240.6817626953125,74.40149688720703,163.1925048828125,750.6871337890625,6478.05126953125,75.82650756835938,905.103515625,322.308349609375,583.115234375,2861.504150390625,305.8600769042969,201.9218292236328,32782.46875,14873.7998046875
2021-04-09,664.9088745117188,959.9244384765624,474.356689453125,59.31999969482422,266.5401306152344,916.7866821289062,1743.300048828125,1355.547607421875,830.1029052734375,662.3682861328125,2254.015869140625,543.0435180664062,1241.71533203125,74.54450225830078,163.07769775390625,746.9108276367188,6478.28759765625,75.97290802001953,894.5872192382812,319.9518127441406,604.4747924804688,2865.731201171875,310.0005798339844,205.57571411132807,32447.673828125,14834.849609375
2021-04-12,632.4693603515625,913.4786987304688,439.1812744140625,59.70000076293945,235.12355041503903,962.363037109375,1731.199951171875,1263.34326171875,801.5170288085938,636.884521484375,2241.271728515625,516.5242309570312,1228.5322265625,74.72949981689453,157.108642578125,709.4779052734375,6187.44775390625,71.76438903808594,862.5869750976562,298.062744140625,587.9566650390625,2800.43310546875,279.1661071777344,197.58285522460935,30791.642578125,14310.7998046875
2021-04-13,657.7442626953125,977.634521484375,460.3809509277344,60.18000030517578,243.800048828125,920.0606689453124,1746.199951171875,1297.7271728515625,780.87158203125,652.3984375,2234.35302734375,537.6724243164062,1203.8883056640625,74.99099731445312,159.71055603027344,765.8868408203125,6467.56494140625,74.69205474853516,871.9071655273438,309.07525634765625,595.5512084960938,2677.51513671875,295.0461120605469,191.3484344482422,31771.23046875,14504.7998046875
2021-04-15,665.5556030273438,970.9551391601562,453.71685791015625,63.459999084472656,236.45838928222656,933.2049560546876,1765.4000244140625,1341.2667236328125,787.6209106445312,666.2584228515625,2240.04248046875,551.6753540039062,1172.523193359375,75.0261001586914,158.1800079345703,760.0807495117188,6304.7802734375,76.92439270019531,877.5489501953125,310.6160888671875,601.1522216796875,2776.625732421875,295.67938232421875,196.71507263183597,32112.4765625,14581.4501953125
2021-04-16,665.9039306640625,979.433837890625,449.4622802734375,63.130001068115234,240.7012939453125,942.3914794921876,1779.0,1330.4688720703125,804.1770629882812,665.5828247070312,2238.449462890625,543.7627563476562,1166.4913330078125,74.72740173339844,159.13658142089844,775.705322265625,6308.43359375,78.53459930419922,872.0425415039062,308.07818603515625,613.3034057617188,2756.095947265625,302.0118713378906,214.29931640625,31977.078125,14617.849609375
2021-04-19,644.9576416015625,944.0587768554688,436.124267578125,63.380001068115234,225.77963256835935,956.8068237304688,1769.4000244140625,1296.68212890625,789.7649536132812,658.0122680664062,2218.19384765625,536.8572998046875,1174.07421875,74.56320190429688,157.3382568359375,750.4983520507812,6179.05029296875,75.4239730834961,858.3217163085938,300.1473999023437,608.1770629882812,2727.32958984375,293.63348388671875,215.9207000732422,31208.037109375,14359.4501953125
2021-04-20,648.5398559570312,978.9005737304688,449.175048828125,62.43999862670898,223.49131774902344,993.138916015625,1777.300048828125,1321.1639404296875,763.3230590820312,648.2288208007812,2182.508544921875,536.2338256835938,1164.42333984375,74.8781967163086,155.7694549560547,765.79248046875,6307.05712890625,75.27759552001953,858.073486328125,298.65191650390625,612.4490356445312,2712.44921875,290.3697814941406,214.71034240722656,31112.337890625,14296.400390625
2021-04-22,655.45556640625,982.3348999023438,456.4817504882813,61.43000030517578,235.5049285888672,1001.4395751953124,1781.199951171875,1323.8509521484375,763.7994995117188,662.7177124023438,2138.766357421875,555.5119018554688,1164.2078857421875,75.42949676513672,157.56781005859375,754.9827880859375,6310.33203125,75.46056365966797,860.4430541992188,305.13250732421875,607.5126342773438,2690.238525390625,286.9599914550781,222.269287109375,31782.23046875,14406.150390625
2021-04-23,668.0432739257812,988.5953979492188,454.4470520019531,62.13999938964844,230.68997192382807,975.7962646484376,1777.0,1306.634033203125,758.8367309570312,658.8275146484375,2100.850341796875,546.6400756835938,1149.3011474609375,75.0916976928711,157.14691162109375,734.4017333984375,6335.0029296875,74.9482192993164,859.5177612304688,304.9512634277344,605.614013671875,2682.2158203125,286.4241638183594,217.2680511474609,31721.931640625,14341.349609375
2021-04-26,696.9999389648438,997.0790405273438,461.1403503417969,61.90999984741211,235.31423950195312,975.7962646484376,1779.199951171875,1359.677734375,737.5162963867188,654.4715576171875,2149.008056640625,566.9251098632812,1157.7025146484375,74.86810302734375,157.108642578125,736.8563232421875,6299.703125,75.24099731445312,874.6377563476562,312.0662841796875,602.5287475585938,2674.71142578125,287.7881164550781,219.36900329589844,32274.775390625,14485.0
2021-04-27,696.1044311523438,1006.0114135742188,473.6508483886719,62.93999862670898,241.8931427001953,973.9762573242188,1778.0,1360.473876953125,737.5559692382812,670.2650146484375,2166.486572265625,574.26220703125,1161.9677734375,74.81490325927734,157.1851806640625,734.873779296875,6233.13818359375,75.53375244140625,897.566162109375,319.99713134765625,606.8480834960938,2701.62353515625,293.7308959960937,221.5384979248047,32734.96875,14653.0498046875
2021-04-28,704.662109375,1045.6832275390625,514.1370849609375,63.86000061035156,239.22341918945312,971.5111694335938,1773.199951171875,1349.178466796875,733.5460815429688,688.01513671875,2190.79248046875,595.9379272460938,1168.4302978515625,74.57499694824219,157.26171875,738.3668823242188,6237.93017578125,76.04608917236328,901.4701538085938,329.378173828125,610.787841796875,2694.81005859375,298.0175170898437,223.4796142578125,33722.41015625,14864.5498046875
2021-04-29,715.856689453125,1114.195556640625,533.9931640625,65.01000213623047,237.6978912353516,982.6524658203124,1768.0999755859375,1373.11279296875,734.9601440429688,686.0117797851562,2191.748779296875,596.0338134765625,1168.731689453125,74.31179809570312,156.34339904785156,731.2862548828125,6230.19580078125,76.15587615966797,913.543701171875,325.7526550292969,611.8319702148438,2687.175537109375,294.12060546875,223.7308349609375,33714.109375,14894.900390625
2021-04-30,711.3787841796875,1100.747314453125,530.7852783203125,63.58000183105469,235.7909698486328,994.3619995117188,1767.300048828125,1361.767578125,726.3948974609375,657.9657592773438,2142.726318359375,575.940673828125,1167.0084228515625,74.10579681396484,155.0424346923828,710.4691772460938,6125.81591796875,79.15673065185547,900.2064819335938,320.405029296875,621.2776489257812,2618.513427734375,286.2780456542969,225.0553436279297,32781.41796875,14631.099609375
2021-05-03,699.28857421875,1100.7523193359375,540.447998046875,64.48999786376953,236.3153839111328,998.7625732421876,1791.4000244140625,1303.399658203125,733.4652099609375,658.9673461914062,2192.11279296875,572.3441162109375,1165.026611328125,74.09480285644531,153.77975463867188,710.8468017578125,6260.7509765625,78.82737731933594,884.206298828125,317.7764892578125,625.786865234375,2619.67822265625,285.449951171875,222.5890045166016,32465.373046875,14634.150390625
2021-05-04,696.9004516601562,1095.2442626953125,546.7374267578125,65.69000244140625,234.45611572265625,975.902099609375,1775.800048828125,1277.674072265625,728.0108642578125,646.8078002929688,2191.7939453125,567.356689453125,1145.509765625,73.8375015258789,152.74664306640625,699.7067260742188,6175.728515625,80.2546157836914,865.0466918945312,318.5922241210937,612.4490356445312,2630.67578125,281.9914245605469,220.12266540527344,32269.974609375,14496.5
2021-05-05,713.66748046875,1108.004638671875,536.943115234375,65.62999725341797,236.887451171875,993.9478149414062,1784.0999755859375,1217.514892578125,734.8389892578125,653.4466552734375,2179.95947265625,578.1465454101562,1155.935791015625,73.77890014648438,154.12411499023438,705.748779296875,6253.39697265625,81.3158950805664,866.62646484375,322.1271057128906,648.7601318359375,2670.312255859375,283.98858642578125,224.07339477539065,32783.31640625,14617.849609375
2021-05-06,712.2246704101562,1099.38134765625,538.2720947265625,64.70999908447266,238.842041015625,995.3921508789062,1815.5,1248.46533203125,740.1719360351562,652.6546020507812,2175.726318359375,583.3257446289062,1173.2554931640625,73.79940032958984,155.15719604492188,705.6072387695312,6326.03662109375,80.6937484741211,871.5460815429688,322.2630615234375,644.9630126953125,2683.897705078125,293.48736572265625,233.9844970703125,32827.41796875,14724.7998046875
2021-05-07,713.2196655273438,1128.3416748046875,534.8646240234375,64.9000015258789,245.9453582763672,996.5958862304688,1831.0999755859373,1240.404296875,740.4952392578125,659.1070556640625,2195.02587890625,582.2706909179688,1165.4573974609375,73.61519622802734,157.14691162109375,724.4888305664062,6360.576171875,81.57205963134766,871.884521484375,324.71026611328125,645.010498046875,2702.40087890625,294.9486999511719,235.33187866210935,32904.1171875,14823.150390625
2021-05-10,711.72705078125,1129.6922607421875,535.224853515625,64.91999816894531,253.71603393554688,1026.033447265625,1837.5,1236.3736572265625,738.5155029296875,661.4830932617188,2214.7802734375,588.1693115234375,1154.255859375,73.29029846191406,157.2999725341797,736.8091430664062,6418.412109375,83.36524963378906,869.379638671875,327.8373107910156,662.8099975585938,2713.2685546875,306.7369079589844,240.2189178466797,33142.01171875,14942.349609375
2021-05-11,703.865966796875,1115.840576171875,528.1371459960938,65.27999877929688,253.14398193359372,1019.947509765625,1835.9000244140625,1252.993408203125,733.1419677734375,653.8892822265625,2186.74169921875,584.9082641601562,1146.5867919921875,73.5,156.1138153076172,732.60791015625,6392.45947265625,86.43930053710938,872.5164794921875,330.5111389160156,672.2081909179688,2693.51611328125,307.4188537597656,236.77056884765625,32871.81640625,14850.75
2021-05-12,687.8950805664062,1105.3629150390625,521.682373046875,66.08000183105469,252.9532623291016,1021.0067749023438,1822.5999755859373,1234.38330078125,732.1724853515625,652.00244140625,2120.149658203125,570.42578125,1143.441650390625,73.3750991821289,155.53985595703125,717.219482421875,6469.22607421875,84.24354553222656,863.4895629882812,333.2755432128906,667.2243041992188,2663.3251953125,317.599609375,231.83786010742188,32451.923828125,14696.5
2021-05-14,681.6260986328125,1093.7540283203125,518.9514770507812,65.37000274658203,238.8897399902344,1000.86181640625,1837.9000244140625,1215.325439453125,735.6065673828125,646.1089477539062,2163.755615234375,572.8714599609375,1134.3079833984375,73.44490051269531,162.42723083496094,700.037109375,6392.22216796875,82.6699447631836,874.3895874023438,326.7043151855469,656.4022827148438,2632.185791015625,304.203857421875,227.65875244140625,32169.177734375,14677.7998046875
2021-05-17,705.7566528320312,1121.452880859375,528.6629638671875,66.2699966430664,247.18484497070312,1011.1558837890624,1867.5,1242.99169921875,745.1414794921875,670.987060546875,2163.209228515625,598.0958862304688,1145.509765625,73.27890014648438,162.695068359375,711.4132690429688,6374.62060546875,83.62142944335938,884.7930297851562,347.2337951660156,652.3201293945312,2647.92822265625,312.8258972167969,228.2753143310547,33458.859375,14923.150390625
2021-05-18,708.144775390625,1136.15234375,553.844482421875,65.48999786376953,249.71148681640625,1004.4439086914062,1867.800048828125,1246.9725341796875,752.7775268554688,687.968505859375,2161.388427734375,607.3033447265625,1154.6434326171875,73.26969909667969,160.74365234375,753.0946044921875,6463.1064453125,84.9754638671875,897.2501831054688,346.4634094238281,655.78515625,2664.35986328125,323.8833923339844,232.0433654785156,33922.00390625,15108.099609375
2021-05-19,713.2694091796875,1118.04345703125,548.2415771484375,63.36000061035156,252.7149353027344,1008.7484130859376,1881.300048828125,1274.8875732421875,752.615966796875,679.349609375,2148.1884765625,599.8703002929688,1152.0584716796875,73.1281967163086,158.98355102539062,740.9159545898438,6429.70458984375,84.09716033935547,901.357421875,348.4121398925781,667.7464599609375,2658.494873046875,306.3471984863281,233.6876220703125,33684.80859375,15030.150390625
2021-05-20,702.4232177734375,1119.314697265625,544.1087036132812,62.04999923706055,254.90786743164065,1008.45947265625,1881.800048828125,1282.4510498046875,746.9595947265625,667.5162963867188,2133.98681640625,593.3004150390625,1154.0404052734375,73.222900390625,158.40960693359375,758.3342895507812,6393.59814453125,81.82823181152344,896.0991821289062,348.5480651855469,652.035400390625,2639.517578125,299.7711486816406,232.1347503662109,33334.1640625,14906.0498046875
2021-05-21,727.300048828125,1123.028076171875,548.2951049804688,63.58000183105469,255.9089813232422,1004.6366577148438,1876.699951171875,1298.97119140625,752.010009765625,697.5657348632812,2150.46435546875,616.1749877929688,1167.1378173828125,73.02189636230469,159.9783935546875,773.1563110351562,6466.47412109375,82.52355194091797,903.8397216796876,363.6393127441406,655.4054565429688,2657.201171875,305.031982421875,234.1671905517578,34606.49609375,15175.2998046875
