Date,AXISBANK.NS,BAJAJFINSV.NS,BAJFINANCE.NS,CL=F,DLF.NS,DRREDDY.NS,GC=F,GODREJPROP.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,INR=X,ITC.NS,M&M.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TMPV.NS,WIPRO.NS,^NSEBANK,^NSEI
2026-04-06,0.039569186493276565,0.019260109813312942,0.029025777865713698,0.007799916975443688,0.013307813584816586,0.00041072606579639626,0.0011393754030957215,0.05065296331753388,0.0007845205394612087,0.026767855041769595,0.009441696516462761,0.012830972695986542,0.004151212709408547,0.003544801793252672,0.006829441553616089,0.003287181132207717,0.0045127353893865685,-0.018628154164767263,-0.03391338056926663,0.014090695962516442,0.0005904880903300214,0.009466713706658192,0.013518019951568316,0.012210729184358504,0.02056987924052467,0.01123362266767347
2026-04-07,0.003854463706571387,0.0072355663823893135,0.004995036143587095,0.0048037831913605444,0.00925923979546206,-0.017819100725879666,6.44848353685834e-05,0.012810024727903713,0.02729277372167327,0.0012969825219191211,0.012375320242597132,0.01145032597255935,0.025417269563083655,-0.0016607725571244902,0.012209567450056191,-0.004964216993786574,0.008669609140715906,0.017030291605549364,-7.660557771316245e-05,-0.0022754973201944972,0.013808515979776281,0.02663818437456622,0.004229023525795128,0.037660286434203716,0.0020366901223869416,0.0067658785769486585
2026-04-08,0.0663147504130539,0.05948701374013088,0.07010877769480572,-0.16414337128869982,0.0725519636684766,-0.003929358435873165,0.019840651995058467,0.06056074817780566,0.013457320667715544,0.05712439300525385,0.016583021440832457,0.05114413288136577,0.005076835023299475,0.0004697650114580121,0.013402593441115496,0.06768437518769921,0.06282233044017094,-0.004011839947569151,0.03311362925154748,0.03013388098927572,-0.0019790459075247346,0.0076383117206269,0.08438616180340608,-0.006350153821705673,0.05667414578047558,0.03778379295615997
2026-04-09,-0.01087776855307343,-0.009469925300775728,-0.012895469452132935,0.03664864898063036,-0.01728196608121524,0.017206572806259146,0.008990461166964892,-0.0039360560591461535,0.002669419814093743,-0.022546206951919445,-0.005779385410408233,-0.02131062531822081,-0.010845353978939598,-0.006304055122134167,0.001818437551274421,-0.013488703631476473,-0.0009557681660310458,0.010858164986044194,-0.013206752133664734,-0.019313199955323657,0.0014581041847454568,0.01164434069895015,-0.004480990399256535,-0.00270378166784746,-0.015837297630790226,-0.009261439434677166
2026-04-10,0.02449756449375462,0.023476824240433736,0.02358150753255006,-0.013282957139829299,0.011812699733560583,0.01675049227992753,-0.0063228353853806984,0.012385694538723513,-0.009352155064803358,0.015795366089045526,0.010360123876148375,0.03168649951098401,-0.029363102339199365,0.0021132496428379888,0.004125442674980384,0.02936724291548476,0.008830658844323214,-0.00727652827132097,0.015187987035020889,0.02473707468015629,-0.0362238317901562,-0.02499042104815019,0.028057089424037507,0.00990790526703389,0.019901805248620175,0.011587753764504383
2026-04-13,0.0020728526304880646,-0.011552011604279433,-0.027689091646856845,0.025991530953323405,-0.0021066309398725114,0.0030028200787373116,-0.0040950041789837854,-0.005650952109576113,-0.015022056338167222,-0.019252139613693764,-0.013037665383790586,0.022089358320372066,-0.012146981076221142,0.02205037506800589,-0.018405996500248656,-0.012148064148002735,-0.04617405429806365,0.003664878858529619,-0.02599616182950437,-0.0029530440597482777,-0.0016316232277119314,-0.020480827820098302,0.00846464482801168,-0.009322580914881695,-0.005503203093212172,-0.008646321593950623
2026-04-15,0.0014036818648417437,0.02096962929684132,0.01579618062396393,-0.07862334246632707,0.033515106125823646,-0.014645117318482392,0.012145769830119946,0.019392956271309103,0.015321059077275878,0.01912672339401622,0.014291131915848743,-0.0022203635674509226,0.02232144514134693,-0.0142145397558191,0.011384618226851773,0.011272621855249465,0.01628944066412985,0.00017394648815938218,0.02205158901526394,0.007474933506357528,0.0268733329866524,0.03328474442421636,0.035889981682732275,0.03340397091161251,0.012533006043670358,0.016300637062472756
2026-04-16,-0.004352677555510498,0.002245553158341851,-0.007939531567772051,0.03724396419959497,0.003830122137415737,0.0029561144359762093,-0.0030416870117186967,0.0043106316836116765,-0.0007579788247404906,-0.01784172280484997,-0.008574341056066026,-0.001928627716684117,0.01064880248265676,0.0023764727559347776,0.004469395852635616,-0.01050204227210838,0.003461462238627533,-0.016863720447105823,-0.0005951538075245066,-0.004059700938611632,-0.0020629456312796224,0.008610836189215432,-0.004470568470980152,0.0024313961113993088,-0.0038284781298161263,-0.0014258739785333319
2026-04-17,0.007039120415902378,0.004918292187883866,0.002594094126156632,-0.11447886458755652,0.0204340920123649,0.011707837422918033,0.015087599111024863,0.006524009358240157,-0.005447496040189792,0.005594352903883548,0.04754326698088707,0.0009662229994376048,-0.0003789946762072782,-0.003629049552730801,0.011206381883472227,-0.006858465229202082,0.008848927807835638,0.004597657976900926,0.016154221932395352,0.012275677610649849,-0.0103951098844699,0.0017850739316833675,0.010665258392537957,-0.028250656451753065,0.008545757877181481,0.006480241406387144
2026-04-20,-0.00323743454817349,-0.004513592566816715,0.010459671942626647,0.06869412332795921,-0.008890678657431206,-0.0025086829657990917,-0.010499011646637357,0.0005116195023830983,-0.009706693955597201,-0.005563230230687499,-0.0041502772593003945,0.006979411831912863,-0.004625790714864464,-0.004778134161322556,-0.005867000020333912,0.006687123355933133,-0.00022303858024874668,-0.0024642905105960455,-0.0012453936740434157,0.025549652404580847,-0.004118243208200423,-0.0007358694275600985,-0.012218825089637564,-0.009005511320054227,0.00029438942645443333,0.00046394992773279853
2026-04-21,0.016977946912071662,0.011362440350174863,0.022990991564884267,0.028121823746258157,0.018695454837486247,-0.009735566525557293,-0.022510754611198003,0.025743063436608038,0.009031652800469692,0.020491541469136454,0.03549173923182436,0.02374288720000073,0.000457099401685257,0.005618527398106643,0.015245881335384182,0.007977384914393149,0.0008178438988859504,-0.0008823010221099548,-0.00733514411354752,0.0036106181428066098,-0.002037636869344772,0.011978571828847429,0.0005622124543682716,0.012495074272726336,0.013946003205228763,0.008690798564113589
2026-04-22,0.0013791273731822429,-0.004591144442381179,-0.004367045590048635,0.009009029152271086,0.005102497529162697,-0.002949333559309708,0.007257810821773569,0.015069216461904178,-0.10817364730836876,-0.014598051977781523,0.025143964464466206,-0.01498135244099319,-0.033962799554866474,0.005360687982267187,-0.013402257551621166,-0.030055809923075882,-0.009211764104155917,0.001942733243063488,0.006502548387833373,-0.007689835872451201,0.0027625267719464386,-0.027580911584488055,0.016718216359308036,-0.004926593426712089,-0.004305277335042046,-0.00807678861823835
2026-04-23,-0.00724848919336929,-0.027293920478859812,-0.017544801307372015,0.03108863401582318,-0.029231228083207883,0.09367297618069448,-0.0057897310816165115,-0.022486573770952756,-0.005990823288411273,-0.01944000812886426,-0.001013231985147578,-0.014331596895618803,-0.022071616407382866,0.0018980015854843657,-0.0006546857128899575,-0.03238402590659406,-0.013271363914678869,0.009166247697732999,-0.013728767947403075,-0.008202785157899073,0.006168326804339763,-0.006578677186015902,-0.027359375595260804,-0.0060784301858471945,-0.01434498240170401,-0.008411190019346093
2026-04-24,-0.0027015149337930033,-0.012216902429238341,0.003484478296871929,-0.0151277722621318,-0.009699741701633235,-0.010443254312638262,0.0036555454027040746,-0.012060300956887815,-0.0402042868243202,0.0006374932238164543,-0.016522886083590316,-0.01617214121220789,-0.06932132872095875,0.003330481408167163,-0.012119106817976899,-0.0030514875485757598,-0.008510590775025362,-0.005065544828056767,-0.011612322406057696,0.006260037899565418,-0.035533599147165695,-0.04952819973363032,-0.004119929168308167,-0.01676856801927684,-0.0038229286919456706,-0.011380506539678703
2026-04-27,-0.030529397191442875,0.0008470865005929529,0.00027128376394980336,0.020868656661653606,0.00919857820344272,0.01321079046307072,-0.009931580857529543,0.03323157158744028,0.020777898784893223,0.006306917078756191,0.00042970821381693725,-0.009123856385237494,0.013597868773237654,0.00145992490332425,0.00746014153397323,0.02106374254523602,0.013335349213428715,0.0038623811469937763,0.02861873765675349,0.009762993059082348,0.06979763313412812,0.021152340197958308,0.01098431658472121,0.02854132154983624,0.0031119907157723947,0.008149234824183171
2026-04-28,-0.02658197999425438,0.0038371005062636243,0.0020069953708399257,0.0369409303427668,-0.0076799864807702845,0.015061861314742186,-0.01794496815164226,-0.001969127589725783,-0.02621717130541268,-0.009179512571661053,-0.016664564066337983,-0.016817531622625004,-0.01555162902773255,8.701934460253469e-05,0.0019747225200184015,-0.004609327598313229,-0.024958402662229595,0.053864967559461574,0.016913139279922884,-0.018482721312886308,0.00796076621721764,-0.001184876037325644,-0.010018397309994764,-0.016922697588273472,-0.015355193377572518,-0.004026115924964935
2026-04-29,0.005740876215756696,-0.008319333173226862,0.006874847745678592,0.06954865332750537,0.011141395701461665,-0.018307957029656596,-0.010083808055646348,0.02066207957515398,0.003511738169652334,-0.004536462160496746,0.010875688839586894,-0.008513964114992723,0.013366931887263345,0.004105741562893561,0.038758331367479526,0.0207895309938817,0.02831215937636178,0.0003319153918597273,0.026279801764230504,-0.0040318209354972545,0.017970553777104215,0.012271440290016145,0.005416280278206731,-0.004464775837889179,5.8663887652965485e-05,0.007582657634449097
2026-04-30,-0.02167542646598053,-0.009636077663136344,0.0075269284402974534,-0.016934857832211048,-0.01253266161449762,-0.00518878717954141,0.01529085563088639,-0.014551946198319232,-0.0009165003454857379,-0.009370971627915337,-0.02743691104606416,-0.013739184115041936,0.012248465296620381,0.002864403534758031,-0.004268813946959771,-0.017384200224188517,0.00429956783342611,-0.006138042936228438,0.0037884784278527928,-0.016974963167004198,0.016641411538494966,-0.00032323788850752155,-0.0316133249207482,-0.00014950100578658976,-0.009751171129020464,-0.007449012061355398
2026-05-04,0.005361442748427647,0.013278433134680911,0.01408748215855593,0.012848562653870577,0.034412352962295056,-0.02698621883898311,-0.020629768193652587,0.03520055758600771,0.0011675530697761172,0.009978036340457797,0.02594519994407718,0.0058572095444628935,-0.011338667231728716,-0.00014331750196083792,-0.012067216831803784,0.002905577376877133,0.01997899684952742,-0.02219994714565121,0.022574711776720546,-4.675632638106997e-05,0.008405622735682572,-0.017219717952895564,0.0043916872991074385,0.0004984111989307927,0.0002761121416861023,0.005073434414612388
2026-05-05,-0.012077429140827767,0.013669200880672028,0.008840260115694498,-0.03899644425186566,-0.01630440590765636,-0.01243007925337447,0.008031818716119021,-0.04753131009376366,-0.00024992018578529063,-0.009109672141757286,0.00783786237204498,-0.015344708889922787,0.008301918773358175,0.0037554085391531267,0.0011250765712100819,0.03357475931721354,-0.011340206110686535,-0.010071634520059769,0.0003417276634201105,-0.007955809716116535,-0.0014806299241347798,-0.0016451414702955969,-0.00845354220416028,-0.004831872708921603,-0.0060396916597574846,-0.0035863394542201554
2026-05-06,0.027387453437954346,0.023124920305083396,0.023106589947075484,-0.07030404857746897,0.02059261929500611,0.031309099321746414,0.027679025212324904,0.03188721998340993,-0.009248433755365326,0.031399749089936924,-0.0044255397428071275,0.0225365505835049,-0.009252240255914868,-0.0008020285379277681,-0.0024081689923657335,0.028030401170609176,0.02204676140943218,-0.03155724790081804,-0.017559404857963812,0.03405981451913398,0.016146732231838934,0.003336911402203935,0.05291778719228368,-0.003303684427762299,0.026289230663464558,0.01240589643353629
2026-05-07,-0.0011590614839687152,-0.006317726704322513,-0.008157010636028916,-0.002839758805859849,0.015173898700364896,-0.0025935074794551927,0.0038232133785665035,0.0061054276095267035,-0.004793592807298186,-0.0006277293256695682,-0.019377714994459505,-0.00039080099483967956,-0.0038553611830102197,-0.0060409627386595055,-0.010621219292607065,0.02117668795210248,0.003498012775369652,0.011039908255983333,-0.0011823388612344221,-0.0036496561411178963,-0.00853959977691654,-0.013960774730437886,0.003071402790561395,-0.008838819811388232,0.0011851806160134704,-0.00017668148029703623
2026-05-08,-0.01887515135890605,-0.0033981847999950965,-0.01788744219361882,0.006433927075829571,-0.01712854392147256,-0.010477195614276735,0.0043831862020387025,-0.0026615587999603285,0.012675429638490998,-0.019094287675940236,0.006821612166346247,-0.011102336627374032,0.01419110741372065,-0.0037523607995186836,0.00016276177774221523,-0.011956021654544013,-0.0031953522981923443,-0.016555060903477248,-0.0006962564559982454,-0.0665751479440777,0.007359359983944547,-0.002915051654487355,-0.010577593803404506,0.002786801984808518,-0.01314686634512896,-0.006186630612244115
2026-05-11,0.0031538521776395267,-0.013254146695645064,-0.02020200396957661,0.02777197208898441,-0.029593064500494926,-0.010819975974175278,-0.0003600769143322635,-0.04232489571970588,-0.0029206389452072212,-0.022027220345781418,0.008523871162207097,0.0012649613776545277,-0.0018656012010918044,0.0018280823857736994,-0.005204164473580852,-0.025372323466734348,-0.017703641679292725,0.0064469474006829675,-0.0327480499097329,-0.04483466079283782,0.013420603351594229,-0.0006263836579122328,-0.026586014947588943,-0.006215019557816448,-0.015741162064962566,-0.014903149402549887
2026-05-12,-0.009588992428934295,-0.027533109916513254,-0.03402594737466391,0.04190884697808839,-0.03566286490470327,-0.007735005376783732,-0.008710046401565918,-0.045644583153714446,-0.041091278818241594,-0.017285402840883424,-0.0195908450278911,-0.02060953073787042,-0.031180925722075647,0.010231395547356747,-0.016838249832236585,-0.021534787809747713,-0.023066050883329137,0.04804270462633453,-0.017432646312707356,0.0010271218500037538,-0.014417696764347787,-0.038697715313190106,-0.026445041519142065,-0.03615005971795682,-0.016250934409175688,-0.018319683541890175
2026-05-13,-0.0034917842196210414,-0.009112809441436887,-0.00890287099167053,-0.01135255097518939,0.008696501898993958,-0.003700713020098667,0.004297096211008045,0.010628344257010758,-0.0022691624440054348,-0.001132669214373161,0.0023430361998548754,-0.0037894532492172006,-0.015083864686515902,0.002532723374652379,0.012470887258366758,-0.020214075157707123,-0.005238350449411677,0.008998281482120118,-0.00381228544543466,-0.004617305789352932,-0.011323534024280768,-0.011955056481173676,0.0,-0.009336929739337085,-0.0018495082213291214,0.0014135784059419176
2026-05-14,-0.0008759805529203746,0.006535899678003165,0.017854126451390506,0.001484869638324282,0.015849435902381748,0.030269458726241094,-0.004172275122156011,0.0016757534990206047,-0.016794977590084637,0.026614222277917543,-0.00820364720150979,0.00841690813820084,-0.025019987652072695,0.000656651409686404,0.009032665025406006,0.01995620080211058,-0.0021369219952334095,0.012619889204192214,0.0022078400297471656,0.010102097664349996,0.021043298896884943,-0.011791545814260118,0.005640402035536063,0.00266240764716974,0.012586031745938975,0.011831236369372666
2026-05-15,-0.007811183179202819,-0.006953245690474619,-0.0018637535119160331,0.0420085013039424,-0.028289752318441774,0.025391180285710302,-0.02614315436089598,-0.011191280818990568,0.007651222145021341,-0.0026639166161285255,0.010450506809055682,-0.0012038254876876042,0.021917849407550483,0.0001473327040335537,0.007324251586557251,-0.016005437929793476,0.011166313471975275,-0.005151172563672368,-0.01865176919350786,0.0006753149678522252,0.008050679229051783,0.008014244295923012,0.05254614519715872,0.00902813299442351,-0.007733341627570334,-0.0019459851637491088
2026-05-18,-0.005543133235402897,0.014466798991129126,0.01169747672888577,0.030734258674256942,0.011292517733771712,-0.00411460420736931,-0.000724308536144358,-0.016218346759232394,0.012360944949377783,0.0014983680439768499,-0.00792177065602917,0.005303315207532133,0.021000848686875795,0.0027207098221999626,0.0022619483714945154,-0.012615728370585444,-0.015505655532170648,-0.007182207625347159,-0.0003741258009706261,-0.024709289339017615,0.014694974161010954,0.008480452056328636,-0.009535862939715756,0.011421030349836547,-0.0032275261184667725,0.0002727692071817778
2026-05-19,0.0003231994435639596,-0.0018823413315532944,0.0026598931042458585,-0.008190750865521235,0.007415202950597166,0.003004761052700866,-0.01014831308347064,0.017256682163541592,0.028606409901633878,-0.008066086243387116,-0.009449102665107123,-0.008232735553478587,0.04761492564390868,0.003124965468292995,0.0004836526417846265,0.0027888957149009297,-0.004609704394341385,-0.0023553572620435004,-0.009881095096107906,0.010006347812019145,-0.012330793480193059,0.019227567093740072,0.022794913048611587,0.015611183019252683,-0.002388097250499599,-0.0013509212410769411
2026-05-20,0.00928688539064959,0.012687139443746664,-0.0004872666025887984,-0.08824343326587425,0.010218109642223805,-0.009960962477792434,0.0055477888918964435,0.002331791057220256,-0.008139791660480289,-0.003869072903534665,-0.010569186687764076,-0.0028207309038392747,-0.0026736616713510797,0.0030705335920893084,-0.00886237555753544,0.009669126584206378,0.0036277044860506535,0.006070785136488288,0.027973085446836077,0.0022133607168131064,-0.0010625186327639646,0.00012883557127674194,0.00013843420941883622,0.00999127724299842,0.002865628562288336,0.0017359640951817301
2026-05-21,0.0028004573005038225,-0.011173862274342694,-0.01673699929621919,-0.019438261964021764,0.007971888975651265,-0.002572122202475602,0.0018758414508805998,0.010178013761017679,-0.0013677828371979617,-0.0004608213615903134,-0.01371473695420522,0.0044451298224843505,-0.010471636857328326,-0.00038839943484580974,0.0016257026763191185,-0.00743068617377185,0.0005382821305353058,-0.008213147132790088,-0.007428072844503308,0.0,0.005850165922960837,-8.595058568272584e-05,0.00027683009608225895,0.013291438387990961,-0.002292676235127633,-0.00018178203854768427
2026-05-22,0.02561232822847792,0.007875868162566135,0.009805493636638962,0.0025947068392238037,-0.0021260245013129397,-0.008570321713624596,-0.0041411087484714,-0.0023029978519429894,-0.0035952024557751594,0.010077033756975995,0.011289693689472413,0.01729968906201962,-0.00567221394352746,-0.003671468825434232,-0.02061339182022126,-0.005711459411023467,-0.0017678089101450523,-0.01977355410791759,0.0036307001155833074,-0.0017877927893404921,-0.024692049087327916,-0.0042540644009113615,0.00553481418302848,0.016871975867750022,0.011526198703759594,0.002731024474358801
2026-05-25,0.020071504318333933,0.023442763196399596,0.02765807562716205,0.0,0.009544937195212766,0.018512841717491568,0.0,0.019851173884250173,0.0014604112543519232,0.026147593265809732,-0.0032221373257245167,0.021751199545107625,-0.005108460549326788,-0.004724765493084315,0.007457668752199664,0.018725855881455145,0.014090958562352762,-0.017413751010237122,0.009228523034322533,0.021491743696329557,-0.002168535186760856,0.009578876866111585,0.027246428359713137,0.018364355971014268,0.022907942307400564,0.01317064277657587
2026-05-26,-0.009075500471812714,-0.0037070091878262934,-0.012421725272944828,-0.02805382119336841,-0.004220925095561157,-0.002628782525197937,-0.004556535646151327,-0.0040175379394808974,-0.0032598437708103445,-0.01010353495589067,0.005872939219357054,-0.00983137247465371,-0.0006847677595628321,-0.0048756805476360965,-0.007567072836789035,-0.010098771381904958,0.0028853387717258094,0.008948895187679717,-0.00782727074955647,-0.0011344632978903535,0.00010871891810904089,-0.013863695533430809,0.033087706102060244,-0.015035739867486408,-0.003630615914717805,-0.004910181295375682
2026-05-27,0.0036941746185288338,0.004664911701848462,0.0010213052730314587,-0.05549045817809506,0.006951667973843945,-0.0067022794355316995,-0.011754489265765167,0.01613455651781126,0.0028401335924124194,-0.025998210590779114,-0.004978691375049582,-0.005003470863179094,-0.0066796722140674,0.0068470301302165915,-0.005789142601012265,0.0046020589378583665,0.011811051259436711,-0.04678265115489133,-0.004276436694568342,-0.0007227797697793026,0.0019013436862385102,0.0035147038427931765,0.03980811704113574,-0.010553156095216232,-0.004338978013131545,-0.00027385257567613674
2026-05-29,-0.013419167895243445,-0.014095413192979356,-0.024593225254015527,-0.014884976209761924,-0.005556614658690395,-0.01175134162609337,0.025407532321529036,-0.014480589301939295,0.015962997409632473,-0.01858566838678044,-0.020423880384703663,-0.01280738948641702,0.0008620911182357638,0.0014931832247984111,-0.017297544440469936,-0.02434641809073379,-0.01773421826178312,-0.03156356242211922,-0.021695675384946322,-0.003513084750765394,-0.024453758185755126,-0.011076119411967511,-0.017583252495732893,0.013245340875456257,-0.011205272305257696,-0.015033175629577955
2026-06-01,-0.008316507156248654,-0.013848404190099584,-0.02113956245133486,0.054945089494299326,-0.0178631933958463,-0.010049871920419062,-0.018704046636881966,-0.027514626241469164,0.009545522540116869,-0.0024847023765377507,-0.03213371539520693,-0.013291974905118242,0.03583427000602346,-0.010882079364663233,-0.025270129502393268,-0.024757118917118404,-0.013788368556349129,-0.004144710357245396,-0.0009082506285353897,-0.010680266038341046,-0.0015006272907779339,0.0170436861551837,-0.022848458799640148,0.010575326952221076,-0.01099016329215885,-0.007013425513053284
2026-06-02,-0.019437256453824103,-0.009949415918620974,-0.00792984776546235,0.017361093864397548,0.02034307076870756,-0.012709220625147233,0.003105984478260826,0.0036752315212675857,0.04049872267115773,0.007472758041013217,0.004509822714294565,-0.0105670686339141,0.05679838726070363,0.005772458642558487,0.012873256506660935,0.009460687174374094,0.005870525391070025,0.002837684580551336,-0.004090889791988239,0.0026727270656921043,-0.0036738188933865823,0.06507358393714768,0.013769842285012768,0.016617320417548598,0.0013337572384146679,0.00431736306319519
2026-06-03,0.003277085215249498,-0.004019746606174879,-0.005895672443022915,0.02410403642645198,-0.017403083922162277,-0.00839874108558225,-0.011672696354244283,-0.00912520382794435,-0.05186971107332117,0.007216830370820881,-0.0014805445444955323,0.012555017646492583,-0.037928963126298454,-0.0030182576602433286,-0.02206531332744921,0.004269090612279314,0.0016894486719376545,0.010186803740358075,-0.001064961136754583,0.014425325292205082,-0.000782178822393842,-0.08386122221554515,0.020374134859073578,-0.027354107455378585,0.008774157421850948,-0.0033193946094914883
2026-06-04,-0.0015136246658531416,-0.01418355235958968,-0.0027372011629585025,-0.031035157589273332,-0.006448265048156876,0.0033245693346135585,0.008812767970283408,-0.006159135696329532,-0.009075429149983938,0.0007297335723297493,-0.005357398805573954,0.00780997491923463,-0.01742181461756276,0.009463242629208946,0.011913313332017061,0.0016605092282921952,0.0015333201655989281,-0.0007470110440009892,-0.007234252850892964,0.009067945470942362,-0.004696678198333637,-0.0003122011517167067,0.003893040428018857,0.001077894208332042,0.002249703945535364,0.00046788683297016576
2026-06-05,0.015159971779261427,-0.0038601646047015103,0.017154655619545656,-0.02687016310618695,-0.00017295421740359807,0.008441812003515903,-0.030988809393572514,0.008263050192507837,-0.011641027351511402,-0.009480276968216628,0.02024631318344472,0.008308744426129167,-0.003163214606722198,-0.0038912376582503905,0.0014271296164234393,0.008089936828246547,-0.0010716884362975687,-0.010465288434755582,-0.005162943225685335,-0.0015828315475810983,0.0011796930804104377,-0.018786335800248022,-0.004753642851825446,-0.029121055297125054,0.0034690828688588304,-0.0021289028843615165
2026-06-08,-0.003301215115246281,-0.016791889772104995,-0.02057578105380964,0.00839410347410463,-0.028388547401825392,-0.0020341125430789475,-0.00027672760265518015,-0.03143481312479468,-0.002944347349686849,-0.011244112901075853,-0.005373529716407477,-0.009428746880817962,-0.00826732718636769,-0.008769117033543883,-0.004453152638547286,-0.02450256859061528,-0.010574719732928783,-0.00037773787919026525,-0.021456197654434517,0.0043469366338722,0.0037032970028951784,-0.02160170492476765,-0.022121588639241296,-0.08373240509374136,-0.00793632589398352,-0.010429338627102713
2026-06-09,0.019162605516292563,0.011047429830840283,0.01813808538993289,-0.033954063525695855,0.02467499736575851,-0.005565943467672585,-0.017504994131142815,0.017949957299425945,-0.004342910637003428,-0.0004062111669768109,0.010757785553269894,0.019836810056854892,-0.006146752535401534,0.007772476189052746,0.001968107958289389,0.008125443647992059,0.01610903240690531,-0.021348928875072337,0.0046702304406802675,0.021131421907478076,-0.0054785504064337465,-0.00018587231222533251,-0.0030849041171394642,-0.0004951042754474111,0.0209151233497491,0.005150698844224255
2026-06-10,0.017099998846791697,-0.01706928463961377,-0.0031571386917677025,0.020748320797886022,-0.02077727658238393,0.0025225477887613756,-0.0356337569688967,-0.025411152181581964,-0.012387703458059507,0.011512144817837466,0.017207359031339742,0.014353007261128425,-0.00865576004272095,-0.003427826870823547,0.013035692487444184,-0.012574823620460807,-0.003582283047047885,-0.027413150978824685,-0.00819406141179535,0.0005485068178647801,0.0041596857563561684,0.0013481386260374428,-0.017534715265591916,-0.01508237787480693,-0.0017066776354528468,-0.0011681556778996294
2026-06-11,0.002130094499244617,-0.011477000739198884,-0.015326332372342155,-0.025769185008116646,-0.0003550949708961415,0.0033813376898017555,-0.004357174829210941,-0.014316179488691239,-0.019344610790901218,-0.003012635723958046,-0.013689758599580881,0.018325185401073085,-0.02680526668413219,0.002980302926658851,-0.0044068395095970825,0.016392790598007467,0.0019123041246389416,0.002778929035301525,0.003336472043979466,-0.002541727179634967,0.004366283875182786,-0.008496096254216212,-0.013385913321682263,-0.008718430932562748,0.0013874555613317963,-0.0022980713363744965
2026-06-12,0.029606030081036794,0.026746118076943493,0.05485044104281411,-0.03226544134756104,0.04271753368535647,-0.0004701977063902296,0.030486749060769203,0.0453647004240425,-0.0005404957498995611,0.03740260424183384,0.013552673935375514,0.018071406826400516,0.0016149729656855794,0.0012086485375768508,0.009560949948252961,0.013995787222337297,0.020461194714357145,-0.025336536027836365,0.02375296912114022,0.016438505052828845,0.007524250552502387,0.012080851356331301,0.037510005194760776,0.015617083402107879,0.029687337171000472,0.019916620139797336
2026-06-15,0.008847577535648687,0.03617307677006876,0.026135210440629164,-0.04865689664300343,0.046674122915247196,0.003214721761285233,0.026809015421115134,0.044223649996345094,0.008741962084823474,0.006343421388081083,-0.005855725698908909,-0.009844923925420912,0.016571121099455022,-0.006785740122191242,0.009821072371188011,0.030037237954012364,0.03284451704097213,-0.010357445505142948,0.010827532869296164,0.0036375668122374805,-0.0009404217436068674,0.00027757530025041,0.01641026757754349,0.0068835336300803185,0.006758802190972801,0.009778646829145199
2026-06-16,-0.0019002763811108991,0.021197642176344678,0.018412418199361902,-0.05820429657265869,0.024167890726554564,-0.0020320457405671455,0.0006700328890365537,0.016023144209825757,0.03546852139117562,0.009712599233722363,0.020314300479658876,0.005046742733137322,0.007665830456182077,-0.0038754892491330573,0.013025356302537316,0.0011485535836217586,-0.008257858094165682,0.018674340922375965,0.0166794558746175,-0.005436634104617921,-0.002934654931028735,0.01711383174475789,-0.0070635283626337975,0.007112155977841539,0.0017194006676140017,0.005669932287180934
2026-06-17,-0.010836829710054174,-0.012700799551359276,-0.0013025022838906164,0.009730412019390844,-0.009137147463876838,-0.006186861119211073,0.006465169048318842,-0.00345499618997569,0.006730062802073666,0.002802798830629616,-0.001045396672824661,0.001873661225739287,0.012329464748994212,0.0015505737485246307,-0.003085869759365756,-0.0015934880524168804,-0.004455488165323485,-0.01289281622718752,0.002934905328449755,0.011031234454535577,0.010940220318736538,0.01091405793354494,-0.0829522106963152,0.009853854445171395,0.005024723770748363,0.004024687267071059
2026-06-18,0.006810245391477343,0.004023601844401314,0.0004694841697270302,-0.00247431226905781,0.027503850759135418,-0.0011820752055781147,-0.030925189315546997,0.01224621349665922,-0.004285218458843221,0.015118840210480489,0.00951032765650961,0.004114272138304509,-0.02608616433066724,-0.0003130115936503808,0.0013757313722593256,0.0011491456925070143,-0.010711704776159126,0.0012245022520727122,-0.003451621335989863,0.015781735189356993,0.002417079340389039,-0.008861877462246093,0.010250629480702322,-0.008836170925669795,0.006577227854478673,0.0034169978003351087
2026-06-19,-0.0016174821727111821,-0.001298151239550016,0.003076569938023521,0.0,-0.025284865898960285,0.003629217380584304,0.0,-0.007899606872910692,-0.025908151353499442,-0.00788805624304234,-0.010772968373665037,0.0031288878389361674,-0.06749443510947895,-0.005471334908559555,0.004636806222965584,-0.019671545224984377,-0.006600428782814527,0.0038727963164424395,-0.014004951380058195,-0.007288746467664087,0.007398009093014579,-0.03553761041857817,-0.005944957646258908,-0.011157312929691687,-0.004796972895192653,-0.006409317718677587
2026-06-22,0.0005154136016471966,0.007234007617572313,0.006758203722241118,-0.023237582438049742,0.004963908250429139,0.014621491664279063,-0.009990339797088299,0.0016704183975648768,-0.0010603458965779966,0.008463755737895706,-0.004420036028260688,0.004381754698531193,0.013315578918501547,-0.00010173615415820514,-0.004273504273504258,-0.0037076274586199665,0.0019410764019749394,-0.0032487433573921143,0.012982054219167649,0.005458433530407758,0.013381967190521982,0.0013176169639199653,0.0055632823365785455,-0.0034292456248607994,0.004331252735727542,0.0037396580495980825
